55,6892,1517733743,3
55,9720,1517733764,3
55,12339,1517873118,3
55,6630,1517992588,3
55,5140,1518303481,3
55,9272,1518735394,3
55,3770,1518872934,3
55,5650,1518944170,3
55,4823,1518955459,3
55,1461,1518956724,3
55,12256,1518967536,3
55,9469,1518968117,3
55,2509,1518968314,3
55,5650,1518985847,0
55,12256,1518999045,0
55,3580,1518999550,3
55,8219,1519077907,3
55,6355,1519147909,3
55,6355,1519257555,0
55,9761,1519531412,3
55,7308,1519547510,3
55,8141,1519548307,3
55,2726,1519548497,3
55,8141,1519578357,0
56,8882,1517589054,3
56,2994,1518422791,3
56,8588,1518422889,3
56,11590,1519225796,3
56,656,1519226403,3
56,11590,1519226581,0
56,6966,1519317904,3
56,11028,1519423273,3
56,3895,1519423283,3
56,3688,1519425996,3
56,6633,1519634012,3
56,3549,1519634084,3
56,10253,1519642147,3
56,5067,1519642243,3
56,6771,1519642287,3
56,6633,1519642423,0
56,5067,1519642423,0
56,1028,1519731580,3
56,4347,1519731642,3
56,4122,1519731728,3
56,8067,1519731754,3
56,7449,1519732331,3
57,6355,1518025454,3
57,6355,1518025934,0
57,658,1518027106,3
57,7968,1518099515,3
57,9761,1518117950,3
57,7118,1518903158,3
57,7213,1519404328,3
57,8017,1519579481,3
57,3682,1519676565,3
57,8919,1519676978,3
57,7171,1519677092,3
57,7968,1519677431,0
57,12256,1519751057,3
57,5009,1519759240,3
57,6129,1519759288,3
57,7507,1519759623,3
57,4056,1519759740,3
57,9651,1519759886,3
57,3682,1519760180,0
57,4582,1519764776,3
57,2122,1520184327,3
57,5342,1520185424,3
57,12489,1520617156,3
57,1364,1520972028,3
57,4325,1520972139,3
58,1569,1519726529,3
58,9244,1519727720,3
58,9244,1519727734,0
58,1725,1519815626,3
58,3069,1519900240,3
58,5516,1519900529,3
58,5516,1519900540,0
58,5547,1519900828,3
58,5547,1519900845,0
58,8749,1520416839,3
58,5887,1520850943,3
58,4374,1521281445,3
59,11506,1519396933,3
59,9709,1520417743,3
59,1933,1520670512,3
59,4103,1520670570,3
59,9422,1520670641,3
59,2337,1520670698,3
59,2337,1520671321,0
59,4103,1520671321,0
59,9709,1520671321,0
59,1933,1520671321,0
60,9192,1517565426,3
60,10456,1517565430,3
60,5627,1517565499,3
60,11363,1517565570,3
60,6553,1517565623,3
60,6509,1517565824,3
60,6509,1517565899,0
60,5841,1519490127,3
60,5841,1519490176,2
60,7063,1519724869,3
60,8421,1519725040,3
60,6813,1519725135,3
60,1805,1519725173,3
60,12611,1519725213,3
60,7063,1519725309,0
60,11630,1520183624,3
60,11630,1520183650,2
60,2177,1520183723,3
60,11472,1520183880,3
60,11472,1520183914,2
60,7062,1520418976,3
60,6820,1520419069,3
60,5841,1520419604,0
60,8682,1520618345,3
60,10799,1521105794,3
60,12456,1522068902,3
60,5567,1522068934,3
60,3965,1522069041,3
60,12456,1522069220,2
60,12456,1522069344,0
60,11043,1522073869,3
60,11310,1522073906,3
60,12492,1522073939,3
61,11707,1519574303,3
61,8090,1519575354,3
61,5590,1519575378,3
61,1566,1519575421,3
61,10763,1523468308,3
61,12305,1523468367,3
61,9700,1523468502,3
61,7760,1523468589,3
61,433,1523468734,3
61,9553,1523468737,3
61,12634,1523469652,3
61,3487,1523469714,3
61,12305,1523474904,0
61,10465,1523474904,0
61,9553,1523474904,0
61,7010,1523474904,0
62,11891,1520765046,3
62,11891,1520765126,0
62,2762,1521283199,3
62,12960,1521546992,3
62,8933,1521547042,3
62,8933,1521547181,0
62,12960,1521547181,0
63,567,1520507085,3
63,344,1520507199,3
63,9913,1520507273,3
63,8190,1520507319,3
63,12611,1520507356,3
63,10886,1520507385,3
63,8190,1520507670,0
63,9913,1520507670,0
63,10886,1520507670,0
63,12611,1520507670,0
63,567,1520507670,0
63,344,1520507670,0
63,2593,1520608061,3
63,2593,1520608070,2
63,2593,1520608217,0
63,10368,1520967537,3
63,12079,1520968430,3
63,2853,1520968555,3
63,12079,1520968713,0
63,2853,1520968713,0
63,10368,1520968713,0
64,656,1520266396,3
64,6908,1520267326,3
64,6966,1520513152,3
64,11880,1520513463,3
64,12593,1520513494,3
64,5107,1520513532,3
64,11828,1520513643,3
64,11899,1523354645,3
64,3225,1523355017,3
64,12475,1523627442,3
64,5358,1523628065,3
64,2778,1523832400,3
64,4050,1523832538,3
64,11009,1523832988,3
64,4050,1523833114,0
64,11009,1523833114,0
64,2778,1523833114,0
64,3326,1523833346,3
64,9276,1523833770,3
64,12593,1523834620,0
65,7064,1517832719,3
65,5609,1517832808,3
65,927,1517832959,3
65,2445,1517833061,3
65,75,1519036598,3
65,7974,1519036651,3
65,4681,1519036686,3
65,4681,1519037286,0
65,353,1520845792,3
65,10108,1520845807,3
65,8180,1520845820,3
65,1906,1521096638,3
65,9530,1521096718,3
65,8294,1522388649,3
65,10440,1522388709,3
65,1612,1522388945,3
65,11098,1522388960,3
65,12040,1522389054,3
65,9630,1522390367,3
65,2352,1522390656,3
65,3209,1522390928,3
65,1324,1522391070,3
65,11314,1522391231,3
65,2352,1522400771,0
65,1970,1522400771,0
66,11411,1517668712,3
66,8374,1518110013,3
66,8731,1520673319,3
66,8731,1520673387,2
66,8731,1520673605,0
66,2946,1521893294,3
66,10689,1521893350,3
66,10689,1521893380,0
66,2946,1521893380,0
66,1699,1523206361,3
66,1699,1523206365,2
66,1699,1523206433,0
66,6822,1523541212,3
66,6822,1523541215,2
66,10713,1523541236,3
66,10713,1523541237,2
66,10713,1523541957,0
66,6822,1523541957,0
67,9405,1520098146,3
67,9405,1520098181,0
67,5756,1520363858,3
67,5756,1520363876,0
67,531,1521313857,3
67,531,1521313944,0
68,5078,1519563142,3
68,2036,1519563148,3
68,9957,1519563159,3
68,4052,1519563171,3
68,9774,1519563176,3
68,6244,1519563186,3
68,4890,1519563472,3
68,5758,1519563484,3
68,6181,1519565501,3
68,6244,1519568645,0
68,9957,1519568645,0
68,5078,1519568645,0
68,2036,1519568645,0
69,12099,1517643857,3
69,8527,1517643933,3
69,10895,1517644082,3
69,1002,1517644109,3
69,12099,1517645438,0
69,12133,1517645438,0
69,8527,1517645438,0
69,1784,1519931365,3
69,2941,1519931827,3
69,10907,1519931833,3
69,1376,1519931912,3
69,2516,1519931945,3
69,12312,1519931956,3
69,12376,1519932115,3
69,1784,1519932249,0
69,1535,1521468323,3
69,1535,1521468379,0
69,7394,1522234498,0
69,170,1522234498,0
69,12489,1523819560,3
69,12305,1523819588,3
70,12581,1517670014,3
70,12210,1517670103,3
70,5737,1517670135,3
70,10763,1517670424,3
70,3928,1517748590,3
70,11607,1517774973,3
70,6462,1517774988,3
70,12210,1517775280,0
70,4568,1517775280,0
70,6462,1517775280,0
70,3487,1517775280,0
70,1709,1520269402,3
70,5657,1520269458,3
70,3018,1520351870,3
70,5604,1520352008,3
70,4552,1520352017,3
70,7571,1520352207,0
70,5604,1520352207,0
70,5854,1520352207,0
71,10881,1519388540,3
71,8452,1519388720,3
71,8452,1519389206,2
71,12410,1519389280,3
71,12410,1519389608,2
71,8452,1519391325,0
71,12410,1519391325,0
71,2800,1521891631,3
71,8529,1521891801,3
71,2370,1521892063,3
71,2370,1521892967,0
71,9957,1522579358,3
71,6629,1522580170,3
71,11092,1522580420,3
71,12339,1522580427,3
72,9777,1520421305,3
72,3761,1521202651,3
72,11646,1521202729,3
72,11646,1521202736,2
72,5,1521202788,3
72,8935,1521202796,3
72,11646,1521203147,0
72,4389,1521729311,3
72,4389,1521729330,2
72,4389,1521729804,0
72,11563,1522689955,3
72,11563,1522689958,2
72,6786,1522690066,3
72,11563,1522690134,0
73,7656,1519381246,3
73,7656,1519381254,0
73,5516,1519381847,3
73,5516,1519382679,0
73,5547,1519641026,3
73,1569,1519726521,3
73,1569,1519726534,0
73,2325,1519899344,3
73,2915,1519900070,3
73,3069,1519900227,3
73,3069,1519900693,0
73,2325,1519902010,0
73,11758,1520331918,3
73,11758,1520331942,0
73,8749,1520416833,3
73,9096,1520417248,3
73,7857,1520417421,3
73,7857,1520417904,0
74,2802,1518538097,3
74,7649,1519549116,3
74,5055,1519549196,3
74,3474,1519549199,3
74,655,1519549207,3
74,4886,1519549308,3
74,12785,1519549399,3
74,3474,1519549544,0
74,12785,1519549544,0
74,4886,1519549544,0
74,5055,1519549544,0
74,10288,1521479136,3
74,1843,1521883551,3
74,1354,1521979101,3
74,10205,1523644342,3
74,9988,1523644493,3
75,11561,1517569836,3
75,11561,1517569900,0
75,563,1519056465,3
75,6147,1519056502,3
75,9651,1519056946,3
75,4053,1519057099,3
75,4106,1519057394,3
75,1573,1519224819,3
75,943,1519227973,3
75,11355,1519230647,3
75,6147,1519231957,0
75,9430,1519670094,3
75,2133,1519670122,3
75,12843,1519849931,3
75,10823,1519850171,3
75,12599,1519850193,3
75,11179,1520723974,3
75,7991,1521651263,3
75,4232,1521730196,3
75,7991,1521730480,0
75,12310,1521782905,3
75,12185,1521783692,3
75,6864,1521783755,3
75,7049,1521783847,3
75,8209,1521783869,3
75,8404,1521783881,3
75,9970,1521783932,3
76,4325,1519822650,3
76,8310,1519823389,3
76,4325,1519826411,0
76,10710,1520145414,3
76,1542,1520246650,3
76,9900,1520246655,3
76,1553,1520246662,3
76,2370,1520250281,3
76,4862,1520250407,3
76,2818,1520250605,3
76,750,1520250816,3
76,750,1520252165,0
76,6569,1520406165,3
76,6569,1520424035,0
76,8885,1520492138,3
76,7162,1520492276,3
76,5070,1521102053,3
76,10529,1522655886,3
77,10019,1520599193,3
77,9405,1520599224,3
77,9405,1520599248,2
77,9405,1520599581,0
77,4389,1521202899,3
77,10221,1521203307,3
77,4389,1521204098,0
77,2800,1522018360,3
77,8529,1522018416,3
77,9483,1522018453,3
77,9483,1522018656,0
77,5660,1523571719,3
78,6548,1517754450,3
78,10191,1518294600,3
78,11360,1518936367,3
78,5393,1519849879,3
78,1145,1519849898,3
78,8891,1520383523,3
78,6525,1520383850,3
78,4722,1521071956,3
78,4232,1521072176,3
78,6697,1521072302,3
78,12784,1521072497,3
78,8938,1521124733,3
78,4587,1521154896,3
78,1835,1521155006,3
78,12843,1521299469,3
78,12843,1521299700,0
78,6341,1521367835,3
78,2726,1521381006,3
78,6341,1521387620,0
78,5091,1521411215,3
78,5091,1521411348,0
78,139,1521808876,3
79,8913,1520957931,3
79,8846,1520957991,3
79,9603,1520958274,3
79,2731,1520958365,3
79,8913,1520958558,0
79,7681,1520961778,3
79,7978,1520961807,3
79,7978,1520961838,0
79,11952,1520962972,3
79,11952,1520962989,0
80,12108,1519329009,3
80,627,1519329436,3
80,627,1519340158,2
80,745,1519340325,3
80,567,1521456755,3
80,2762,1521457803,3
80,9720,1521457841,3
80,6129,1521563825,3
80,11260,1521563864,3
80,5923,1521563954,3
80,5282,1521564048,3
80,8671,1521621484,3
80,6268,1521621613,3
80,4694,1521621814,3
80,9469,1521621948,3
80,11512,1521916528,3
80,5975,1521916720,3
80,5124,1521916769,3
80,11786,1521917069,3
80,11303,1521917434,3
80,855,1521917579,3
80,6244,1521917736,3
80,5975,1521917910,0
80,6244,1521917910,0
80,855,1521917910,0
80,5680,1522063993,3
80,7063,1522064085,3
80,5069,1522064098,3
80,12597,1522064123,3
80,7417,1522064827,3
80,9957,1522064887,3
80,7744,1522064932,3
80,1901,1522065071,3
80,5758,1522065165,3
80,6553,1522068579,3
80,5810,1522068917,3
80,11432,1522074829,3
80,6509,1522075488,3
80,10358,1522075670,3
80,4890,1522417595,3
80,11573,1522417619,3
80,1899,1522417668,3
80,6181,1522417674,3
80,6181,1522417941,0
80,5795,1522418134,3
80,4827,1522422370,3
80,544,1522422433,3
80,5416,1522441568,3
80,9005,1522441606,3
80,2012,1522630124,3
80,10484,1522630201,3
81,13076,1517745277,3
81,5792,1517745297,3
81,2159,1517745304,3
81,13076,1517745444,2
81,6809,1517745470,3
81,13076,1517745522,0
81,12855,1519076325,3
81,13068,1519076354,3
81,10804,1519076361,3
81,4572,1519336282,3
81,3365,1519336366,3
81,6019,1519336379,3
81,6019,1519336426,0
81,859,1519411990,3
81,8076,1519426639,3
81,12753,1519494746,3
81,10421,1519494761,3
81,11083,1519494797,3
81,1336,1519494950,3
81,6204,1519590648,3
81,10722,1520701110,3
81,5975,1521454133,3
81,9612,1521454136,3
81,7941,1521454157,3
81,6712,1521454322,3
81,7941,1521454345,2
81,7941,1521454421,0
81,630,1522615178,3
81,9605,1522656236,3
81,9605,1522656374,0
81,9605,1522656382,2
81,2663,1522840029,3
81,9680,1522841458,3
81,9680,1522841487,2
81,9680,1522841534,0
82,10418,1522409298,3
82,7937,1522409424,0
82,1069,1522409424,0
82,82,1522409424,0
82,10418,1522409424,0
83,2941,1517610169,3
83,1376,1517667504,3
83,1784,1517667537,3
83,7616,1517669815,3
83,1606,1517669853,3
83,8852,1517669865,3
83,2941,1517670698,0
83,1376,1517670698,0
83,1859,1518907975,3
83,11364,1518908001,3
83,9837,1518908010,3
83,1378,1520168384,3
83,10090,1520168422,3
83,1606,1520168838,0
83,7038,1520169088,3
83,3154,1520169477,3
83,11716,1520198961,3
83,12489,1521071562,3
83,7743,1521548478,3
83,1002,1521734300,3
83,7002,1521928079,3
83,10096,1521984297,3
83,12449,1521984593,3
83,12214,1521984607,3
83,8689,1521984726,3
83,5598,1521984750,3
83,8670,1522874828,3
83,1523,1522874879,3
83,5235,1522875417,3
83,2572,1522875618,3
83,9791,1522876549,3
83,6365,1523014034,3
83,8658,1523014127,3
83,8361,1523143423,3
83,8213,1523143661,3
83,7479,1523176264,3
83,1061,1523179407,3
83,8213,1523186161,0
84,4610,1517529052,3
84,9140,1517681730,3
84,5047,1517907158,3
84,5626,1518035481,3
84,4823,1518043462,3
84,6355,1518177238,3
84,1976,1518177300,3
84,7968,1518177303,3
84,6355,1518177379,0
84,7313,1518183182,3
84,2035,1518253841,3
84,9202,1518274427,0
84,5650,1518369919,3
84,5186,1518647054,3
84,12221,1518817258,3
84,7303,1518915269,3
84,4805,1518915443,3
84,8081,1518915496,3
84,5128,1518916329,3
84,9771,1519151815,3
84,5661,1519692352,3
84,5768,1519693237,0
85,6267,1518045934,3
85,3219,1518051416,3
85,2728,1518051461,3
85,7254,1518051520,3
85,12186,1519011475,3
85,9150,1519518084,3
85,8682,1521153704,3
85,2229,1521153727,3
85,8682,1521154048,0
85,8100,1521756434,3
85,450,1521756682,3
85,29,1521756856,3
85,29,1521835485,0
85,450,1521840240,0
86,2453,1517960857,3
86,7004,1517993182,3
86,11858,1517993294,3
86,2207,1517995907,0
86,1769,1521108003,3
86,6467,1521108111,3
86,12489,1521108423,3
86,8294,1521108569,3
86,5418,1521108597,3
86,10754,1521108632,3
86,10027,1521108689,3
86,3615,1521108733,3
86,12271,1521109111,3
86,3098,1521109160,3
86,11601,1521111124,3
86,13084,1521111414,0
86,3615,1521111414,0
86,5418,1521111414,0
86,12489,1521111414,0
86,8294,1521111414,0
86,6109,1521112407,0
87,8917,1517847994,3
87,8917,1517848232,0
87,1242,1517848457,3
87,1242,1517848472,0
87,6062,1517961528,3
87,8882,1518011680,3
87,7596,1518799170,3
87,7596,1518799211,0
87,952,1520245863,3
87,952,1520245968,0
88,5150,1520867921,3
88,2288,1520868062,3
88,10734,1520868249,3
88,7487,1521062129,3
88,6865,1521062978,3
88,5150,1521068774,0
88,1629,1521068774,0
88,7487,1521068774,0
89,12649,1521490782,3
89,12649,1521490810,0
89,11256,1521490848,3
89,11256,1521490887,0
89,10437,1521924526,3
89,10437,1521924593,0
89,3114,1522443747,3
89,11957,1522444923,3
89,11957,1522444965,0
89,3228,1522698771,3
89,3228,1522698844,0
89,10019,1522709660,3
89,367,1522786116,3
89,5897,1522786175,3
89,9599,1523136059,3
90,3724,1518272778,3
90,10216,1518368926,3
90,12271,1520029317,3
90,88,1521558120,3
90,11182,1521624888,3
90,11229,1521625058,3
90,4523,1522181382,0
90,11861,1522181382,0
90,4029,1522317400,3
90,11861,1522332138,3
90,4523,1522332144,3
90,3194,1522833727,3
90,2448,1523310262,3
90,3926,1523310372,3
90,12305,1523310486,3
90,3926,1523310643,0
91,6509,1520259469,3
91,6509,1520259765,0
91,821,1520433629,3
91,11245,1520433833,3
91,11245,1520434035,0
91,821,1520434035,0
91,11857,1521582991,3
91,8529,1521583044,3
92,12271,1517760398,3
92,10895,1517760516,3
92,1887,1517760538,3
92,6844,1517760617,3
92,7571,1517760901,3
92,4419,1517760990,3
92,1389,1517761172,3
92,615,1517761188,3
92,7946,1517761196,3
92,11940,1517761206,3
92,12075,1518173939,3
92,10763,1518173949,3
92,360,1518174077,3
92,7974,1518174090,3
92,7464,1518174102,3
92,3194,1518174598,3
92,12652,1518174640,3
92,4182,1518174677,3
92,12075,1518174909,0
92,4182,1518174909,0
92,7464,1518174909,0
93,8012,1519536359,3
93,5537,1519727094,3
93,8726,1520122236,3
93,12800,1520122249,3
93,4893,1520122463,3
93,4893,1520122691,0
93,8851,1520122691,0
93,5840,1520190002,3
93,5840,1520190456,0
93,5040,1520190456,0
93,5040,1520667298,3
93,5428,1520871032,3
93,8988,1520911741,3
93,8988,1520911765,2
93,3688,1522074825,3
93,3688,1522074885,0
93,8851,1522075155,3
94,3423,1519911846,3
94,2913,1519911923,3
94,12586,1519911976,3
94,8164,1519912133,3
94,5806,1519912238,3
94,1333,1519912541,3
94,2913,1519912628,0
94,12586,1519912628,0
94,11562,1519912628,0
94,1163,1519912628,0
94,5806,1519912628,0
94,8164,1519912628,0
95,3326,1517730048,3
95,2484,1517730140,3
95,12475,1517730424,3
95,7521,1517730446,3
95,9276,1517730514,3
95,3570,1517730722,3
95,6194,1517735039,3
95,3712,1517735098,3
95,8159,1517735217,3
95,5885,1517841690,3
95,12633,1517841859,3
95,5107,1517842745,0
95,9276,1517842745,0
95,1163,1519119947,3
95,295,1519120024,3
95,11543,1519120130,3
95,8164,1519120154,3
95,9548,1519121331,3
95,7934,1519121524,3
95,6175,1519121539,3
95,2062,1519121566,3
95,12586,1519130380,3
95,8814,1519130480,3
95,12807,1519130610,3
95,3815,1519130776,3
95,10575,1519133422,3
95,6643,1519133434,3
95,3308,1519133449,3
95,3052,1519133565,3
95,6175,1519133756,0
95,1668,1519200441,0
95,7934,1519200441,0
95,295,1519200441,0
96,5556,1519252879,3
96,5668,1519253063,3
96,8870,1519392427,3
96,1305,1519392482,0
96,6316,1519392482,0
96,8870,1519392482,0
97,5208,1517575914,3
97,11516,1519223597,3
97,804,1519223629,3
97,6294,1519304984,3
97,11891,1519308357,3
97,3218,1519309014,3
97,12037,1519322151,3
97,6813,1519322162,3
97,6813,1519322263,0
97,1089,1519345634,3
97,209,1519345646,3
97,2399,1519345721,3
97,10137,1519346522,3
97,6386,1519347336,3
97,5224,1519398845,2
97,5224,1519398848,3
97,5224,1519399055,0
97,7490,1520684440,3
97,5472,1520684757,3
97,7490,1520684991,0
97,9192,1521229548,3
97,11014,1521229575,3
97,12243,1522771645,3
97,4557,1522771840,3
98,11092,1517526964,3
98,6268,1517527240,3
98,4699,1517789117,3
98,7090,1517789201,3
98,2017,1517790043,3
98,338,1517790050,3
98,8834,1517790151,3
98,4699,1517829707,2
98,9201,1517840696,3
98,9083,1517840709,3
98,4825,1517840721,3
98,6617,1517920375,3
98,905,1517920391,3
98,6091,1518045299,3
98,12108,1518045414,3
98,11225,1518046527,3
98,8834,1518048907,0
98,4699,1518048970,0
98,7564,1518049675,3
98,11130,1518050057,3
98,9930,1518076887,3
98,4499,1518076924,3
98,11359,1518183779,3
98,3083,1518183795,3
98,3916,1518446671,3
98,1817,1518447299,3
98,47,1518447328,3
98,8421,1518447339,3
98,9559,1518447419,3
98,6421,1518448225,3
98,4660,1518448300,3
98,5743,1518448314,3
98,925,1518448328,3
98,11742,1518448442,3
98,9339,1518449206,3
98,8293,1518449445,3
98,3738,1518452093,3
98,5791,1518452314,3
98,12242,1518452324,3
98,6268,1518463442,0
99,10378,1520434078,3
99,1346,1520434195,3
99,567,1520434290,3
99,8787,1520434627,3
99,344,1520434687,3
99,6907,1520434829,3
99,6534,1520434881,3
99,8190,1520434984,3
99,2705,1520435129,3
99,3611,1520435198,3
99,9913,1520435286,3
99,7063,1520435474,3
99,1805,1520435569,3
99,12611,1520435662,3
99,10886,1520436017,3
99,344,1520436420,0
99,8190,1520436420,0
99,12611,1520436420,0
99,9913,1520436420,0
99,10886,1520436420,0
99,567,1520436420,0
99,2593,1520954304,3
99,2593,1520954951,2
99,10875,1520954960,3
99,6512,1520955061,3
99,2593,1520955474,0
99,5180,1521821104,3
99,2256,1521821190,3
99,9270,1522854534,3
99,5817,1522854676,3
99,7335,1522854726,3
99,7409,1522855066,3
99,10360,1522855130,3
99,5303,1522855364,3
99,4135,1522855640,3
99,11430,1522855920,3
99,10540,1522856013,3
99,1959,1522856304,3
99,6963,1522856510,3
99,10360,1522856772,0
99,6963,1522856772,0
99,4135,1522856772,0
99,7335,1522856772,0
99,10540,1522856772,0
99,169,1522955683,3
99,6675,1522955839,3
99,6675,1522956416,0
99,169,1522956416,0
100,2593,1520353845,3
100,5892,1520765361,3
100,8259,1520765659,3
100,8089,1520765752,3
100,6512,1520765831,3
100,5892,1520766836,0
100,6512,1520766836,0
100,8089,1520766836,0
100,8259,1520766836,0
100,1346,1521985962,3
100,9913,1521986046,3
100,12079,1521986114,3
100,9913,1521986457,0
101,567,1520008567,3
101,567,1520008573,2
101,344,1520008624,3
101,344,1520008630,2
101,8190,1520008664,3
101,8190,1520008670,2
101,9913,1520008700,3
101,9913,1520008707,2
101,12611,1520008740,3
101,12611,1520008745,2
101,10886,1520008782,3
101,10886,1520008788,2
101,8190,1520009504,0
101,9913,1520009504,0
101,344,1520009504,0
101,567,1520009504,0
101,10886,1520009504,0
101,12611,1520009504,0
101,2593,1520436883,3
101,2593,1520436890,2
101,2593,1520437068,0
101,7335,1522071813,3
101,7335,1522071892,2
101,4135,1522071941,3
101,4135,1522071945,2
101,10540,1522071981,3
101,10540,1522071985,2
101,12079,1522072041,3
101,12079,1522072048,2
101,2853,1522072126,3
101,2853,1522072131,2
101,12079,1522072257,0
101,4135,1522072257,0
101,7335,1522072257,0
101,10540,1522072257,0
101,2853,1522072257,0
102,8628,1517577097,3
102,1634,1517577144,3
102,8438,1517577189,3
102,12212,1517577246,3
102,11568,1517577282,3
102,11019,1517577615,3
102,4627,1517578637,3
102,8345,1517578739,3
102,10022,1517578814,3
102,9191,1517579034,3
102,3476,1517579384,3
102,3476,1517579431,0
102,6176,1517579562,3
102,1191,1517580274,3
102,9480,1517580555,3
102,8186,1517594437,3
102,12772,1517594512,3
102,7114,1517594655,3
102,4684,1517594721,3
102,11597,1517594771,3
102,12001,1517649181,3
102,8126,1517660965,3
102,2880,1517661069,3
102,2807,1517661079,3
102,6387,1517671967,3
102,4379,1517696332,3
